2000030 1.7485648122292805 0.9740506117531316 0.5042033051228664 -0.0068064015846168 0.0098352241132788 0.0043091974095991 1.482019016437529e-16
2000031 -2.943657709987249 -0.5736793475003398 0.4018954367063012 -0.0018008695539518 -0.0071495262688982 -0.0068877969924625 6.343280473648602e-15
2000032 -2.1481645235352183 -0.9145857248764621 -0.4613731809001144 0.0048614886299757 -0.0100299171367322 -0.0031763583720514 1.19958501623344e-16
2000034 -0.124760915815861 -2.631210777134924 -0.8538299167133765 0.0100713151208573 -0.0014374965440019 -0.0003884638162927 2.944541291521286e-16
2000035 2.9651431438778637 1.8055394374696163 1.1511179610666546 -0.0049205193600802 0.0053564797625565 0.0031734893408168 2.352256173241841e-16
2000036 0.853334058640085 -2.091906981272065 -1.8590997010072645 0.0080305203401656 0.0040350510113463 0.0037132668856888 1.697060018409709e-16
2000037 2.3366055944085717 0.3221863187926284 0.1428357988199587 -0.0033765268766171 0.0100783568805751 0.005047312003827 2.185620577113056e-16
2000038 0.5029920786302654 2.030335095971961 1.073064003574743 -0.0117764981996936 0.002221245034001 -0.0003407847815132 1.323285964746768e-16
2000039 0.0231012313725679 -2.685570173993566 -0.6654252860631306 0.0102476031068139 0.0013778562761956 -0.0004045457760443 1.497519682556701e-15
2000040 0.2581727290769147 2.056425702869535 0.8574758722476046 -0.0113665574165413 0.001375295956525 0.0015050118940516 2.952414080308422e-16
2000041 3.171891024636777 -0.0307480449271447 -0.0332006204240552 0.0021810562213268 0.0085627330162185 0.0011307772073808 9.324223762198869e-16
2000042 -2.1668911011499237 1.7128825867363022 1.1277292185576957 -0.006031080026914 -0.0061341977225608 -0.001785002410952 2.765316643474381e-16
2000043 1.7418158898661364 1.3964898114199962 0.7107896129282456 -0.005892416368977 0.0085411315699507 0.0032604501991507 7.275393853340713e-17
2000044 -2.2387539196250508 -0.1283667150888248 0.0669159042008416 -0.0010208487136547 -0.0110907202939075 -0.0041996738274073 4.68864072012922e-17
2000045 -0.7964651936776307 -2.268420797789649 -0.6791443307724804 0.0106310818083948 -0.0034497440754682 -0.0018001686143714 8.425678018567934e-16
2000046 1.2720227191080415 1.7206953975696748 0.6646800980192682 -0.0089964081769047 0.0075844551062786 0.0029175608589776 3.2728e-16
2000047 2.5586547168799667 -0.1861500321128984 -0.1142487388305516 0.0017599561060896 0.0098244884298877 0.005304456617579 5.543523561598889e-16
2000048 -1.9807390075524187 2.122761629928679 0.6304920932828754 -0.0079787101831811 -0.0060654380433734 -0.0019023353344287 2.531091726015068e-15
2000049 -1.616946719317241 -2.981219587288048 -1.4398160637467459 0.0076347250871651 -0.0025614930323566 -0.0007051537933203 7.549481629314401e-17
2000050 -3.1348611968069853 0.7840629854742359 0.3137030912210297 -0.003611902528141 -0.0071063219832297 -0.0026522693499343 1.633326391117518e-16
2000051 -0.7652803700026948 -2.118492834488884 -0.4985374869904617 0.0105566655942714 -0.0043207863193257 -0.0011674969905995 2.570549113353145e-16
2000052 2.648265347517434 -1.8848393052435313 -0.9260088022475407 0.0050335958089564 0.0071125509738857 0.0018717481304452 2.476788101255867e-15
2000053 -1.9778090036416631 0.957435427921881 0.447182075646819 -0.0073022422194765 -0.0094438587900045 -0.0028878619907872 6.239243310775165e-17
2000054 0.665435457183423 -1.8206054354812822 -1.0017200388584337 0.0118485494009006 0.0027296866763508 0.0037728380719476 5.624173650192459e-16
2000056 -2.499726694816246 1.8173848424665513 0.4241368384786081 -0.004255943791767 -0.0072749119849926 -0.0021657106149771 3.699288312702126e-16
2000057 -3.3556202271850197 -0.0813031459387064 -0.307300758966219 -0.0004670101029481 -0.0089067341144025 -0.0014570230445023 3.680601920639651e-16
2000058 -0.4630010958106723 2.5155439909590753 0.8627768027807499 -0.0102260993398523 -0.0022132733511173 -0.0004382046659515 8.481173911466002e-17
2000059 -2.8349959380613425 0.7764634274850714 0.2833614675672114 -0.0033869918640694 -0.008655379981938 -0.0022160448667942 6.339442727587651e-16
2000060 0.5443411880134693 -2.6168514224210364 -0.9406147141189312 0.0090688439728182 0.001572765626717 0.0006911209894697 5.091136783014464e-17
2000062 -1.1914346497743253 -3.1328588069773726 -1.2345098885327344 0.0081930247210473 -0.001795661618743 -0.0010125817616879 1.089048191960057e-16
2000063 2.052092999805669 1.2513129379523467 0.7768809116933908 -0.0051019519498926 0.0081592224112021 0.0042610922014632 5.640401743976243e-17
2000065 -2.3648835957365457 2.5646351550914 1.0079245396187486 -0.0060688468220719 -0.0059722669579165 -0.0020305894059045 3.180659282652541e-15
2000068 -2.6988100095765057 -1.4801269918989064 -0.5266085978439711 0.0055731273602981 -0.0060202343128882 -0.003980832382124 3.431026591237969e-16
2000069 2.9016890909337913 0.6629885121915373 0.2152393670608525 -0.0039324875675465 0.0088409288515316 0.0022960638343885 5.144610020876735e-16
2000070 2.294513857058053 0.275855830925251 -0.2359413588783886 0.0011065716523252 0.0102098715150122 0.0060135425689486 2.768888840157846e-16
2000071 0.0303135287076006 2.3126445864690237 1.9952249899155312 -0.0088679659122925 0.0007570288452097 -0.002683180115025 1.424492746350956e-16
2000072 0.248356063987354 -1.9119581891108732 -0.6337853135243532 0.0124652760902288 0.0020156823011603 0.0012633284842032 7.995051044916541e-17
2000074 -1.5978174067718394 -2.518484920033412 -0.9299349597974402 0.008619259035686 -0.0028548649740779 -0.0008211341107101 3.507374451295614e-16
2000075 -1.2993657044262776 -1.931388642334989 -1.0470438160048698 0.0107246358701324 -0.002199362903219 -0.00117924950275 4.357374625077127e-17
2000076 3.410633564275789 -0.9061679061651551 -0.3011812024313158 0.0009869109621483 0.008284890508335 0.0032805733286861 8.312200000000001e-16
2000077 1.6430836580838402 -2.026293146520765 -0.9837930523042332 0.0073319576542763 0.0062114353506939 0.0030040629184638 4.931295509500729e-17
2000078 2.0880204368981827 1.1390972452223345 0.8564850793547755 -0.0078891653693945 0.0068238361504305 0.003511563609362 8.401906253463887e-17
2000079 -1.4061844095608316 -2.3695844176278174 -0.8840665927214892 0.0082101675418399 -0.0038828675415398 -0.0010468895394948 8.35182433140794e-17
2000080 0.1841419837115242 2.078038463303521 0.6396000318293037 -0.0114149700679657 0.003469506062515 -9.11532234211e-05 1.161443954113108e-16
2000081 2.4271259196129717 -0.0563820156423328 -0.0406638717446642 -0.0014469101256443 0.0100397168233377 0.0060940953959307 1.022367554556134e-16
2000082 1.524158550312898 -2.635169756133645 -1.320727569137223 0.0078193625544404 0.0029276751349912 0.0012429831384817 6.60126076693077e-17
2000083 2.1959722116258997 1.3036380047883218 0.5882590455696664 -0.0057725854203661 0.0073315265098095 0.0041344117156901 1.096834890626035e-16
2000084 0.1580408435410487 2.0022154708771445 1.2343132901905214 -0.0106568343190255 0.0033639468342032 0.0009582507687382 1.257312655631886e-16
2000085 -2.8640172721635397 1.325592777841304 0.0523727731448141 -0.0032645858309622 -0.0078280265185027 -0.0019958800581217 9.254085453018537e-16
2000086 2.52580661752485 -0.290766809676836 -0.3602656466077915 0.0003674623657769 0.0106487647284396 0.0046558022336729 2.152399557022891e-16
2000087 1.5741939538900989 2.840517546730739 1.1020934871098993 -0.007713452694621 0.0039313841311125 0.0035564199479954 2.199295173574073e-15
2000088 2.3018804001751074 -0.5929524657237428 -0.0358371720255363 0.0036796544315092 0.0102146657035589 0.004919083008982 2.577114127311047e-15
2000089 -1.5883371465214353 2.0510928423095525 0.9903496397642536 -0.0086311050673694 -0.0025901745278132 -0.0039871824986105 3.402031157439429e-16
2000090 -0.211778146235573 3.182829020104985 1.4385270262582532 -0.008648061326425 0.0003777320855942 0.0005129717909202 1.235196362828491e-16
2000091 -1.7580880115494346 -1.9877125325091516 -0.9352147188792486 0.0072592411326589 -0.0059285771598229 -0.00288329206638 2.440461677701006e-16
2000092 -2.801020745499733 1.728966926945804 1.1943401669173963 -0.0052538863268235 -0.0067599080403426 -0.0016852779033283 4.036943517686073e-16
2000093 2.522322348614328 1.0899286658918832 0.6491491727150982 -0.0032622674042536 0.0081003509309139 0.0050973434576262 5.647730717976476e-16
2000094 2.920614185943615 -0.8467934070638385 -0.5382497165935897 0.0023452779602975 0.0082114493944777 0.0049956784136649 1.27923e-15
2000095 -0.7073945338858235 2.6583845618372 0.6846269577457528 -0.0103000288205402 -0.0006183999291208 -0.0024033275865743 2.716619708393259e-16
2000096 0.0119631117280896 -2.472413944887939 -1.7979693258990375 0.0095944694190275 -0.0020660651776824 0.0005577293002591 1.546567695624325e-15
2000097 2.150993239407259 -1.4994630423119701 -0.4860218824529891 0.0037902010251712 0.0096574943684754 0.0018432585720064 1.031495635837631e-16
2000098 0.1261267399248434 -2.223644180089976 -1.7913428947410328 0.0097579783731665 -0.0011872647785039 -0.0006033430889748 2.442831741732069e-16
2000099 0.3719331439178268 2.591737831685342 1.6692768788517958 -0.0088076452685538 -0.0006731347260963 0.0012530046667688 7.352662013841591e-17
2000100 -3.3659857895545597 0.7258379448264712 0.5776254288697982 -0.001241469718965 -0.0080396723392722 -0.0027354895610095 1.365977196468697e-16
2000102 -2.865898876786349 -1.3014752816090143 -0.5883629882011213 0.0049362753351003 -0.0067083401604905 -0.0020667950076437 1.281266225660598e-16
2000103 0.8250488891791389 -2.2275998061768827 -0.8476342760691026 0.0103774623324708 0.0041110628218326 0.000735619692441 1.001118016858646e-16
2000104 2.3232826909766904 -2.1109607519692464 -1.09132947486749 0.005508346750626 0.0066843707032675 0.0029940526486123 4.812239667801873e-16
2000105 2.2826468116652787 1.4390764319215366 0.1754263840599249 -0.004235911071039 0.0087320230527114 0.0001125771941935 3.715466797534145e-16
2000106 -2.3224784872739086 -2.62656268245868 -1.0749453471062984 0.0066819380664411 -0.0041732225162808 -0.0025247504678391 5.397399999999998e-16
2000107 1.5639369513127013 2.896491029527211 0.6605253145717529 -0.0086872778623089 0.0038463712694952 0.0011247337705464 1.671720991700644e-15
2000109 -0.1636940639777724 -2.8576991540551187 -1.734300140902176 0.0081193747683178 0.0009641130055795 0.000521097350597 1.082618586158193e-16
2000110 -2.787689977962986 0.7353706557360585 0.6425793614276043 -0.0030395809467205 -0.0082440166384214 -0.0038505312576521 1.407698572210504e-16
2000111 -2.246738943296385 0.8117289014348851 0.2262738033288581 -0.004715307445794 -0.0092621901814217 -0.0049505589906759 3.351919281128056e-17
2000112 1.9109210779666959 0.9795680392744329 0.5250436361050991 -0.0051132568002127 0.0099435029220503 0.0045953635891107 5.796039701553235e-17
2000113 1.7689932935603399 -1.528677725514247 -0.7152775082757197 0.0080579401035784 0.006970584897848 0.0019943342492654 2.558021392457819e-17
2000114 -2.2144125876686642 -0.9008485521557889 -0.249975283217062 0.0035519528328648 -0.0104827136363212 -0.0036336058045078 1.705e-16
2000115 1.735560967082686 0.5689127097531881 0.6589341189374218 -0.0063475437831356 0.0106507053168297 0.0051686142602302 5.525824190385527e-17
2000117 -2.9923039351318335 0.505700620703731 0.2055695339940806 -0.0018937107640766 -0.007493477828136 -0.0059896683666361 4.471368017841789e-16
2000118 2.302608242927276 -0.5427086361725169 -0.5596378351773633 0.0015995097603619 0.0096647289711664 0.0051024835626458 2.700075962598135e-17
2000120 1.352444127799615 2.5388449374429105 1.5288245070798936 -0.008573297546109 0.003313840641013 0.0015282402728165 1.188984949952008e-15
2000121 -3.420953417848439 -1.7973318987497595 -0.3792789274435325 0.0040236975452285 -0.0061640601367727 -0.0035302554579937 7.007906922041343e-16
2000124 0.6628852389351195 2.573166447461761 0.9676949814674225 -0.0095860173455452 0.0020995842412234 0.0007120894407356 8.877270826562338e-17
2000127 2.6776302424334952 0.7890039068951065 0.2336845927896162 -0.0035224006171321 0.008103556038666 0.005079136113216 3.661168243061723e-16
2000128 0.4888375715835808 2.280175111538162 1.0025999967398884 -0.0106547993250915 0.0024950029777665 0.0024082677723672 9.650129510548752e-16
2000129 -2.21562710327372 1.7402748400991965 0.7969109345828341 -0.0046026711288005 -0.0086837091878225 -0.0015479171242439 4.654245247397975e-16
2000130 0.8232993539922858 -2.9457141496675576 -0.4174403300136547 0.0084889086190654 0.0047463672994728 -0.0015682983414352 9.936629545909249e-16
2000132 2.970550826323628 -0.1055447394673831 1.3862986287729013 -0.0029581882154822 0.0075576832530857 0.0010526667775754 1.319614122170156e-17
2000134 -2.4866329514912104 0.554028609427443 0.2361222958576455 -0.0036818259870296 -0.008211247040133 -0.0059049669995715 3.362046542088716e-16
2000135 -0.7477147457159474 -1.8577846076345834 -0.9014823231170618 0.0119915734227224 -0.0018238720780519 -0.0007247829552697 9.515605041846208e-17
2000137 2.3207659978392385 -0.972800063962667 0.0198488010872853 0.0053849978099991 0.010262047153347 0.0024734257286244 8.561260599553892e-16
2000139 2.36560342525589 1.5695549972993346 1.0550678359945518 -0.0069400112502004 0.0052554804677374 0.0036417918522793 4.224288214377445e-16
2000140 2.282734480957576 -0.1564006543672059 -0.1961286476324255 0.0029058483856139 0.0110294789967896 0.0044007726685683 3.131673253222406e-16
2000141 -2.975450830417719 0.8938742821014928 0.0813506380257581 -0.0034202007650557 -0.0066808770712995 -0.0047994193820164 3.766140601670833e-16
2000143 0.8859186426777084 -2.1287180226106255 -1.321347859122391 0.0102965986191415 0.0019284510034898 0.0024036009469368 1.126086114748883e-16
2000144 1.9548893543630586 -0.5860691358340664 -0.4440150172926438 0.0032454569727063 0.0116586853327291 0.0050435508280016 6.995163354983087e-16
2000145 -2.1949737453328577 -1.4107468003352732 -0.160540596633525 0.0040306546967513 -0.0085211298519947 -0.0051816644095015 7.558232926228892e-16
2000146 -0.0900294591127862 -2.3392783129295953 -1.0602006667137072 0.0107066839330885 0.0002886760824548 -0.0025959777284175 3.9416e-16
2000147 -1.7673556658011662 -2.4030206758380936 -1.0664788088554327 0.0081099949767787 -0.0048696422761853 -0.0017637372598572 4.068172917716431e-16
2000148 2.196350486017724 0.4320275088236198 -0.5381828656065151 -0.0030544180362837 0.0118073737055841 0.0012422529344857 1.65952595163453e-16
2000150 1.0597630579349504 -2.42317892626649 -0.9334365951460727 0.0093016355973893 0.0046225467490896 0.0019866396592814 4.533646848796812e-16
2000154 -0.7129743677616411 2.2558256255336615 2.133230004162857 -0.0089866585397084 -0.003506383709738 -0.000405649399814 8.298388767163694e-16
2000156 2.7298618262882144 -1.0535891105171322 0.0784049488481297 0.0050499305978845 0.0075362923341037 0.0033715436131336 2.6336e-16
2000159 -1.5676194347148122 2.1286311723227618 0.8673689925697105 -0.0090795873861571 -0.0057719231140151 -0.0012667099531334 2.8824066183805e-16
2000160 2.0586164413495878 1.3617853869414807 0.6773815199356075 -0.0068136077196207 0.007736839194938 0.0040561457896472 1.024848705874405e-16
2000162 0.3484706344519595 -2.8353094785647466 -1.5578089679882738 0.0091242618474112 -0.0001859903876651 -0.000741185898674 2.372907537934201e-16
2000163 -0.2854283775194971 -2.636795732768196 -0.8948014857052201 0.0091747343380939 -0.0013270692644965 -0.0007319412226346 8.658e-17
2000164 -0.5379790430344712 2.024320659431643 1.4111223369170562 -0.0100353672117579 -0.0010504844660722 0.0044848468021886 4.18326020317249e-16
2000165 -2.768205877888656 -0.8806894668069 -1.0283177158702663 0.0047540141717301 -0.0078817555864804 -0.0035550790481307 1.068459902704693e-15
2000168 2.6412535949536453 -1.7704052517748399 -0.5180862231031974 0.005118014078643 0.0078234101803175 0.0029236237476961 5.347099999999998e-16
2000171 3.0084800670830534 -1.6572156199988934 -0.8455375744873755 0.0046280184839915 0.0066713323820491 0.0026086404025385 1.510988490929355e-16
2000172 1.8103210425220448 1.0229068567308182 0.8225591162472807 -0.0059244954595172 0.0089211417265226 0.0050638496799745 4.317715764492053e-17
2000173 1.8374730496992395 1.1767711740565174 -0.0090236972834745 -0.006233856990656 0.010752483695032 0.0029793080493819 3.912428547083101e-16
2000175 -3.824836688412957 0.7224654894848003 0.4465137625867189 -0.0014089393941084 -0.0067194135961593 -0.003308902341462 2.899097196211582e-16
2000176 2.4398996942854656 -1.3968641347659463 0.2821638252453904 0.0039906740313627 0.0099836731979584 0.0009044189067809 1.671347552009361e-16
2000177 -1.6556500357738269 -2.545622302565437 -1.18524514901945 0.0080585949310174 -0.0028822456023788 -0.0012837526835595 4.537288629425099e-17
2000181 1.2698491259896276 -3.4623633163698804 -0.7506953357444078 0.0072029087485933 0.003117591107963 -0.0009973564824723 1.679676683354825e-16
2000185 -3.0199956664407006 -0.2359605141617689 0.5243626540503357 0.0002743117661742 -0.009173379899572 -0.0004271986277524 1.135585894483922e-15
2000187 1.0205261165650445 -1.8066032486394985 -1.2693798653354846 0.0113172321086351 0.0024924693888401 0.0007151472982578 9.41936446359531e-16
2000191 -3.0964073790964917 0.1827903165114968 0.2653981410670854 -0.0011778716947611 -0.0090901992225694 -0.0019558969055908 1.725255523638289e-16
2000192 1.541280342353236 -1.0794611646825827 -0.5606756044994788 0.0064069572658588 0.0100384693314967 0.0060377333318507 2.511941265657833e-16
2000194 -2.8933064791859366 -0.5260354835952832 0.2727273518177724 0.0033683174881901 -0.008614348267907 -0.0012953036283143 2.723058728905982e-16
2000195 1.6833407017893771 1.9799110789484506 1.1308459203570091 -0.0085248727734049 0.0049161293154626 0.0030253946691424 8.354819850737808e-17
2000196 2.9674509755611944 -0.577592508507652 -0.6768698082502476 0.0026964014958861 0.0086263681063871 0.0037803959166576 4.501413656117928e-16
2000198 1.858704164506748 -0.3682995436127284 0.1741418981722752 0.0016931643190208 0.0124888345830279 0.0056429633091056 2.053857682908331e-17
2000200 -1.165030294576649 -2.4531547827444835 -1.4558643319573163 0.008612109716891 -0.0029971671727046 -0.0009748426587708 1.755461678252614e-16
2000201 -1.5207538788604409 -2.131583498812322 -0.6355892436317246 0.0095382276430565 -0.0039267185638601 -0.0016804025936487 1.014729689571656e-16
2000203 0.466031548109095 -2.498898459205607 -1.2418919755799729 0.009826216347775 0.0018531066270676 0.0010544931139238 1.849247208030054e-16
2000205 1.4437932176110138 2.1590045267430034 0.6974926687693315 -0.0088300589306332 0.0059316360520613 0.0006187549417912 9.151499922595894e-17
2000206 -0.1989377562694512 -2.6644940971568176 -0.9797719915411256 0.0099700213076939 -0.0005341603750001 -0.0005994779209778 1.178966984935731e-16
2000209 3.2040912739612586 0.1465162414913287 0.0812497895342129 7.1919223942e-06 0.0081843040180223 0.0048420248472935 2.593107309887293e-16
2000210 2.040841540659056 1.1526427387270837 0.4955363739307672 -0.0064331394801507 0.0085501951212929 0.0048820865852694 1.31453781488021e-16
2000211 -2.7112098257812565 1.0074106831490144 0.2289158939540206 -0.0050569176768347 -0.0081500467907553 -0.0038316102463881 3.04651155649041e-16
2000212 -1.7233165686142133 -2.6282702459482605 -1.4065961795266186 0.0076255490472862 -0.0040705962165295 -0.0015553970145638 3.867499657751679e-16
2000213 1.9756260324622876 -1.246492021621301 -0.6611361482034426 0.0074618147998362 0.0086706415104647 0.0023246118885573 9.522389187217239e-17
2000216 -0.6870793278965499 2.290633943130133 0.422208293817388 -0.0116072977637884 -0.0004837974556723 -0.0016844679950348 6.907971247467425e-16
2000221 -2.9905918839704975 -1.1776239985220787 0.0512016665450871 0.0038948463135251 -0.0079944912691501 -0.0025923750491863 1.816840620173303e-16
2000223 -2.0368778388458164 -2.320370836973213 -1.0127663410429992 0.0065944438052468 -0.0058959969150598 -0.002898172537806 1.390603968519846e-16
2000224 -1.3471587649958194 2.1023974659218876 1.1569852950812236 -0.0087720775379496 -0.0044146410515138 -0.0025990265392772 3.952059034345272e-17
2000225 -2.7508154707589605 -1.5225232908492616 -0.3815008088480023 0.006893933311947 -0.0072121430711422 0.0002965890607726 4.145657172535278e-16
2000227 0.2309985124535919 3.0954756772256378 1.8887227194524097 -0.0082815979107856 -3.40084839007e-05 -0.000878917289097 1.204845954546502e-16
2000230 2.1747713627601373 0.2996614115424989 0.43047451816996 -0.0023120339160579 0.011108887054601 0.0034015544373255 1.760898715515135e-16
2000233 1.8917146246884977 -1.4784583938576037 -0.2935598077209443 0.0067587397561813 0.0087199792407268 0.0034214824112113 1.971591966625455e-16
2000236 -2.327596202284031 2.031259359162864 0.5411816007102855 -0.0070387184355109 -0.0055336649526039 -0.0016641179372095 1.136329390113381e-16
2000238 2.5298375809951144 0.7858608449534306 0.1910676369212842 -0.0035955392352764 0.0102139839966029 0.0019422540585242 5.296669358073911e-16
2000240 1.1674995751388313 -2.400293154850615 -1.038626322001127 0.0079780385799218 0.0053130796934678 0.0019182093082607 1.104862252873265e-16
2000241 0.2936193991487381 2.7615536191095233 1.230036525186917 -0.0096491369269803 0.0021732604344219 -7.00628432112e-05 3.005483625946005e-16
2000247 1.2914396530588583 -1.7433698030902005 -1.9638873008970426 0.0074556708394455 0.0041324441527769 0.0046477445372567 2.709727072416213e-16
2000250 2.0331557899781405 -2.2287513318577625 -1.7960764267004452 0.0066363802539782 0.0048207452055581 0.002669550685706 1.968855018599242e-16
2000259 -2.9244431750729674 -0.2533105323074632 0.4979212220746972 0.0012885756637676 -0.0091499023990926 -0.0043507972518836 6.280858553936383e-16
2000266 -0.9967573236370041 -2.7444230387877493 -0.9803147073837215 0.0089316420051206 -0.0023908045456102 0.0011378234166676 1.841330187523782e-16
2000268 1.9742095304976142 -2.35129524884166 -1.036907827611572 0.0080538349108638 0.0044486431496731 0.0014961253657194 5.266901109254348e-16
2000275 2.253891871823544 -1.9488436920104235 -0.8576038902526201 0.0069849638857546 0.0057043649200132 0.0016451940436867 1.8654e-16
2000276 -1.3531739625133228 2.5725951227583495 -0.051596376450944 -0.0090288310460252 -0.0047435124699722 -0.0021497539099585 2.248155048843683e-16
2000283 0.1250119266513011 -2.62174479999545 -1.3725683766024053 0.0099001957420575 0.0011055029412554 0.0018862262639311 2.052810177986958e-16
2000287 0.0602201333952315 -2.213010896749844 -0.6190337120168835 0.0114083511041323 0.0005754343571325 -0.0011082083858569 4.80337378560961e-17
2000303 -2.9583019894072256 -1.210335307153545 -0.8129387949295449 0.0038558071816723 -0.0072963506431514 -0.004073241074823 2.884868403951011e-16
2000304 -0.9531676291176842 -2.038494271721044 -0.2135134113501946 0.0114343007046781 -0.0023955124580586 -0.0014966953933582 6.883271096605401e-17
2000308 -2.6818179179172486 -0.6464530662549853 -0.2300960038859805 0.0029496591263381 -0.0093312158782729 -0.0032204130793767 7.240547885258139e-16
2000313 0.6758399690151601 -2.5906986256732294 -0.5499608034126695 0.0094836992579907 0.0014005407791717 0.0001765981090327 1.158459133740796e-16
2000322 -3.4276489326659996 0.0779322673948011 -0.4647380688711932 -3.79495686235e-05 -0.007504461727329 -0.0028838188970775 8.276349521304358e-17
2000324 -1.1279430257277385 2.0049827623121175 1.157350699834386 -0.0108065282261895 -0.0004089661872056 -0.0015894005983934 1.388626589856199e-15
2000326 -2.183499399787554 0.2463869315754496 0.9013345569382112 -0.0016579670548927 -0.0081065139745387 -0.0072809200020647 1.891524746656209e-16
2000328 -2.1274525086789713 -1.9146418390848927 -1.67536470132146 0.0064868801947207 -0.0051180309303702 -0.003891237971513 2.9127e-16
2000329 2.342941513042333 0.945084357383555 0.1083666878221326 -0.0038984031169848 0.0098780699300548 0.0013404564334009 5.114309394296057e-17
2000334 -3.0468249124642974 2.294543965288428 1.0567334167392128 -0.0053404368746137 -0.0063910106195775 -0.0020287857250454 3.262493379434562e-16
2000335 -2.0733618813121377 1.787057408079914 0.7206740079756713 -0.0057245383645204 -0.0072024336470338 -0.0022104327392139 1.475676925888911e-16
2000336 -1.2604282685162105 1.971466902793558 0.6162850417202771 -0.0086936193368418 -0.0054726599404009 -0.0027630361219484 5.643e-17
2000337 -1.9583673824230416 0.8423185268280288 0.4867943601541421 -0.0065408292163638 -0.0086670077769072 -0.0053456731019488 3.451507451186596e-17
2000338 -2.718270283568009 1.1067842374029326 0.2183700708316058 -0.0038668590415639 -0.0081394981733635 -0.0042721619932895 5.14076834286322e-17
2000344 0.1721031531977642 2.7280889020012404 1.9265496025879618 -0.007589886833168 0.0001020683417116 0.0023309675753883 5.368909704258335e-16
2000345 -0.5230956078582283 -2.313476041272376 -0.6785956932711548 0.0103139308013552 -0.0024919049511452 0.0003019826709517 1.231752116988413e-16
